Cell_ID,PRED_Intensity_MC_Ch07,SCALED_Intensity_MC_Ch07,PRED_Intensity_MC_Ch10,SCALED_Intensity_MC_Ch10,PRED_Intensity_MC_Ch11,SCALED_Intensity_MC_Ch11,Unnamed: 0,Touches_boundary,Gradient RMS_M01_Ch01,Intensity_MC_Ch07,Intensity_MC_Ch10,Intensity_MC_Ch11,DNA_pos,POSX,POSY,X_length,Y_length
55372.0,-0.07039831578731537,0.10432222485542297,0.24583826959133148,0.41837814450263977,0.5202181339263916,-0.39574986696243286,50412,0,65.97549113,523436.3953,3829.302326,2786.97093,True,504,12,93,43
53819.0,-0.1933535784482956,-0.6802710294723511,0.4902917146682739,-0.06640280038118362,0.22122779488563538,-0.4150840640068054,48686,0,60.66328098,420371.5819,2951.625,2737.474138,True,486,86,75,58
5271.0,-0.12407715618610382,-0.20541627705097198,-0.2057909071445465,-0.811574399471283,-0.3149515688419342,-0.7089754343032837,47465,0,55.35387527,480030.89,1978.215,2084.74,True,474,65,67,50
6491.0,1.0138057470321655,0.34401240944862366,2.2739017009735107,2.074819326400757,3.1271982192993164,2.386533260345459,51894,0,62.98502402,559701.5165,9320.146226,36731.07075,True,518,94,101,53
7342.0,-1.5426065921783447,-2.525029182434082,0.3098234236240387,1.1413025856018066,0.2121686190366745,0.6220112442970276,52840,0,63.53975081,251029.3427,5645.670259,7158.092672,True,528,40,77,58
53389.0,0.06970683485269547,-0.3528440296649933,-0.019268592819571495,-0.2559303343296051,-0.4706956744194031,-1.2399804592132568,48208,0,59.47415105,460654.2,2666.0,1274.4,True,482,8,61,45
54923.0,-0.27470484375953674,-0.139407217502594,-0.8550938963890076,-0.3546306788921356,-0.42081305384635925,0.05641266703605652,49913,0,52.18772926,488968.723,2528.375,4237.757353,True,499,13,61,51
8580.0,0.1527564972639084,-0.14273619651794434,0.047283925116062164,-0.3093704581260681,-0.26292234659194946,-0.5308318734169006,54215,0,51.30532243,488514.0106,2590.579787,2459.00266,True,542,15,59,47
5280.0,0.19065143167972565,0.27902957797050476,-0.01460651122033596,0.036287155002355576,-0.28793463110923767,-0.5197346210479736,47565,0,59.14316685,549628.375,3118.9625,2484.425,True,475,65,59,50
5871.0,-0.002533184364438057,-0.495379775762558,0.10569309443235397,-0.05337238311767578,-0.1492169201374054,-0.212415412068367,51205,0,58.05403228,442664.4615,2972.350962,3303.149038,True,512,5,61,52
956.0,0.3983277380466461,0.3397160768508911,1.4206598997116089,1.7555819749832153,2.556879758834839,3.3203072547912598,55314,0,50.56417407,559029.8672,7851.867188,87273.87891,True,553,14,101,64
52560.0,-0.2661237120628357,-0.5164873600006104,-0.599561333656311,-1.1783344745635986,-0.36131346225738525,-0.5483942627906799,47288,0,62.31398879,440060.825,1624.565,2419.3,True,472,88,67,50
6021.0,0.1150968074798584,-0.2769286036491394,0.22605761885643005,-0.764171838760376,-0.052441224455833435,-0.6127755641937256,51373,0,60.52401607,470532.1755,2029.218085,2279.159574,True,513,73,53,47
55349.0,-0.413815975189209,-0.6795887351036072,0.18658679723739624,0.01878262124955654,-0.21309256553649902,-0.5383179783821106,50386,0,51.63730042,420451.7455,3089.781818,2442.0,True,503,86,67,55
51378.0,0.14200203120708466,-0.14370602369308472,0.13472750782966614,-0.6419219374656677,-0.13404834270477295,-0.6469057202339172,45974,0,57.50787037,488381.619,2166.904762,2208.190476,True,459,74,59,42
8852.0,0.09741510450839996,-0.5431028604507446,0.1881427764892578,-0.47265514731407166,-0.17105278372764587,-0.7995157837867737,54517,0,54.73580819,436799.6,2373.1,1916.933333,True,545,17,53,45
6933.0,-3.085465908050537,-3.988999605178833,0.38776952028274536,-0.5738751292228699,0.7222894430160522,-1.0898460149765015,52385,0,71.98716878,166737.7647,2247.551471,1464.671569,True,523,85,69,51
558.0,-0.24527855217456818,-0.12354940921068192,0.12976709008216858,0.8657189607620239,0.048772916197776794,0.1867990791797638,50892,0,53.02218481,491140.5975,4869.067797,4782.099576,True,508,92,61,59
5393.0,0.11919604241847992,-0.4773422181606293,-0.0215351190418005,-0.7373512387275696,-0.2644556164741516,-0.542273998260498,48820,0,56.61960037,444901.6094,2058.65625,2433.0625,True,488,20,52,48
51276.0,-0.019243406131863594,-0.24996113777160645,-0.016611358150839806,-0.060000229626894,-0.2994690537452698,-0.7807417511940002,45861,0,59.26841417,474091.8837,2961.790698,1950.581395,True,458,61,65,43
7075.0,-0.434155136346817,-0.5367615818977356,-0.5247143507003784,-0.37244611978530884,-0.1876879185438156,-0.533514142036438,52543,0,50.55596577,437574.4044,2504.301471,2452.897059,True,525,43,61,51
9915.0,0.5520964860916138,1.1188868284225464,1.516087532043457,1.6549848318099976,1.8329167366027832,1.6370830535888672,55698,0,53.48357129,695036.1765,7438.965074,18338.92647,True,556,98,85,68
79.0,0.04026937484741211,-0.15102370083332062,-0.09294971078634262,0.07324599474668503,-0.23882964253425598,-0.23177753388881683,53570,0,50.65734542,487383.8372,3181.482558,3244.401163,True,535,70,60,43
51913.0,-0.2587660551071167,-0.5411389470100403,-0.15401378273963928,-0.6194056868553162,-0.6597800254821777,-1.2615103721618652,46569,0,54.49120517,437039.4142,2193.264706,1249.220588,True,465,69,67,51
50963.0,-0.12143382430076599,-0.6322000622749329,-0.03246118873357773,-0.679029643535614,-0.28003162145614624,-0.5065943598747253,45513,0,51.96879867,426057.2892,2124.151961,2514.867647,True,455,13,61,51
6467.0,1.6322623491287231,2.49897837638855,2.6225132942199707,2.8603014945983887,2.3461222648620605,1.7428725957870483,51867,0,60.26586323,1022155.557,14210.375,20228.1,True,518,67,115,70
6963.0,0.1661190688610077,-0.12502074241638184,-0.020676350221037865,-0.3207492232322693,-0.23872697353363037,-0.49544304609298706,52418,0,56.9383755,490938.6786,2574.798469,2540.994898,True,524,18,60,49
6752.0,0.049889594316482544,-0.06329887360334396,-0.06084328144788742,0.2771878242492676,-0.4370683431625366,-0.13890796899795532,52184,0,55.19437705,499480.785,3549.7025,3536.0325,True,521,84,60,50
50801.0,-0.48114630579948425,-0.6400919556617737,-0.4600682854652405,-0.34952154755592346,-0.6238311529159546,-0.5716323852539062,45334,0,63.30222904,425118.6071,2535.321429,2367.75,True,453,34,65,49
5263.0,0.1467662900686264,0.20211520791053772,0.0634654238820076,0.2608231008052826,-0.3116881549358368,1.5217878818511963,47376,0,52.57471283,537939.715,3518.645,16480.355,True,473,76,53,50
55036.0,-0.20051982998847961,-0.20969180762767792,0.30486926436424255,-1.5446703433990479,1.0324437618255615,0.16558177769184113,50039,0,62.52028367,479457.6341,1334.438636,4688.979545,True,500,39,91,55
5822.0,-1.3020750284194946,-1.2044190168380737,1.226393222808838,1.4774258136749268,1.3593628406524658,1.1593875885009766,51151,0,57.11113051,363090.1818,6762.443182,11778.69318,True,511,51,93,55
6762.0,-0.002289639785885811,-0.1337490826845169,0.11552857607603073,-0.027545591816306114,-0.19567278027534485,-0.20859980583190918,52195,0,57.80084795,489742.5532,3013.861702,3314.851064,True,521,95,61,47
6850.0,0.16093139350414276,-0.14144740998744965,0.23041421175003052,-0.8588100075721741,-0.07273730635643005,-0.20811745524406433,52293,0,63.58681489,488690.0,1928.666667,3316.333333,True,522,93,60,51
52738.0,0.25874021649360657,0.6740407347679138,1.3036218881607056,1.7112934589385986,2.340707302093506,3.1276614665985107,47485,0,64.87796717,613781.6569,7667.333333,73003.39216,True,474,85,109,51
50716.0,-0.7132222652435303,-1.0957818031311035,-1.1410387754440308,-1.707842230796814,-0.24790430068969727,-0.6876598596572876,45239,0,50.35866126,374283.2857,1222.482143,2126.33631,True,452,39,61,42
51120.0,0.14520570635795593,-0.13204872608184814,0.28312212228775024,0.3045879006385803,0.42559385299682617,1.4451197385787964,45689,0,59.56403905,489975.3409,3602.318182,15349.95,True,456,89,93,55
6456.0,-0.5664280652999878,-0.9085281491279602,-1.0349539518356323,0.07613973319530487,-0.2921754717826843,0.45329657196998596,51855,0,50.82213342,394392.343,3186.430233,6121.918605,True,518,55,58,43
5315.0,-0.02636692486703396,-0.08251876384019852,-0.014137765392661095,-0.1327483057975769,-0.15681225061416626,-0.8010238409042358,47954,0,50.21679981,496805.0,2848.31686,1914.255814,True,479,54,61,43
53016.0,-0.43873870372772217,-0.5013186931610107,-0.6309463977813721,-0.7496036291122437,-0.21553006768226624,-0.4234733581542969,47795,0,50.08684554,441930.3384,2045.155488,2716.271341,True,477,95,68,41
8485.0,0.8596161007881165,1.362064242362976,0.8830641508102417,0.6861343383789062,0.8196027874946594,1.0106360912322998,54109,0,51.69914601,743914.875,4421.445,10261.79,True,541,9,74,50
51938.0,0.2043253630399704,-0.20870551466941833,0.03824653476476669,-0.12440653145313263,-0.388718843460083,-0.5884883403778076,46596,0,52.61414855,479589.814,2861.104651,2331.046512,True,465,96,53,43
5797.0,0.20222772657871246,-0.13093188405036926,0.21675515174865723,0.2958085238933563,-0.19273173809051514,-0.42157047986984253,51122,0,56.6774197,490128.3015,3585.375,2721.066176,True,511,22,53,51
55332.0,-0.00885358639061451,0.012676767073571682,0.326019287109375,0.2813432514667511,0.11538383364677429,-0.44676586985588074,50368,0,60.66926115,510199.9167,3557.632353,2658.259804,True,503,68,67,51
6232.0,-0.2079954296350479,-0.43556684255599976,-0.11354575306177139,-1.5279291868209839,-0.19080346822738647,0.8060818314552307,51607,0,59.05202893,450126.4082,1346.489796,8489.612245,True,516,7,69,49
54063.0,-0.2783895432949066,-0.16280116140842438,-0.43065619468688965,0.5110225677490234,-0.1209878921508789,-0.26603972911834717,48958,0,62.71921193,485782.2304,4024.627451,3142.992647,True,489,58,77,51
55644.0,0.2655550241470337,0.4084927439689636,0.124363474547863,-0.3232158124446869,-0.2748902142047882,-0.6976161003112793,50714,0,52.22660304,569879.2317,2571.390244,2106.804878,True,507,14,59,41
52927.0,-0.4575462341308594,-1.0299986600875854,-0.39022940397262573,-2.1538350582122803,-0.48521703481674194,-1.0148780345916748,47695,0,61.94652808,381228.1064,959.787234,1570.06383,True,476,95,69,47
50943.0,-0.09534116834402084,-0.47985175251960754,0.009044045582413673,-0.36014342308044434,-0.2855857014656067,-1.0863229036331177,45491,0,52.98681029,444589.6831,2520.901163,1469.462209,True,454,91,61,43
50586.0,0.1383672058582306,0.28331291675567627,0.3489034175872803,0.09526333212852478,0.1721673607826233,-0.0978219136595726,45094,0,55.3332935,550286.7296,3219.321429,3673.280612,True,450,94,77,49
49753.0,-0.2907763421535492,-0.32415586709976196,-0.09544593840837479,-0.15118621289730072,-0.47471487522125244,-0.6306670308113098,44168,0,55.6883558,464362.4375,2820.25431,2241.676724,True,441,68,67,58
52691.0,0.1049465760588646,0.09345266968011856,0.1302977353334427,0.2910500168800354,-0.20714744925498962,1.6069246530532837,47433,0,57.13848647,521848.7125,3576.225,17833.43,True,474,33,64,50
49998.0,0.07425533980131149,-0.42762818932533264,0.3265511989593506,0.37299710512161255,0.01687239110469818,-0.1841282695531845,44439,0,54.52575583,451126.2047,3737.112069,3390.894397,True,444,39,61,58
54610.0,0.13929976522922516,-0.10528653860092163,0.08497177809476852,-0.07436783611774445,-0.09598253667354584,-0.6969959139823914,49566,0,52.34708159,493653.8207,2939.027174,2108.016304,True,495,66,57,46
53903.0,-0.08396321535110474,-0.41801345348358154,0.06092698127031326,0.2547644078731537,-0.2274414300918579,-0.302126944065094,48780,0,57.91611565,452340.0588,3507.215686,3039.607843,True,487,80,60,51
9011.0,0.22242200374603271,-0.2254045009613037,0.21192002296447754,0.8681879043579102,-0.10815995931625366,0.02616059221327305,54695,0,57.58674138,477356.785,4875.5275,4120.5875,True,546,95,59,50
54459.0,0.26867586374282837,0.2578078508377075,0.2273530811071396,-0.5297492742538452,0.10905265808105469,-0.7505450248718262,49397,0,55.1634953,546378.1768,2301.445122,2005.945122,True,493,97,60,41
50966.0,-0.1640014350414276,-0.2688482403755188,0.02435099519789219,-0.4405275881290436,-0.20736271142959595,-0.8999629020690918,45516,0,60.28592423,471595.97,2414.3975,1746.5225,True,455,16,66,50
53904.0,-0.12953534722328186,-0.20275260508060455,-0.2530680298805237,0.40085652470588684,0.11811251938343048,1.8725614547729492,48781,0,56.65847451,480388.375,3793.441176,22811.61029,True,487,81,77,51
5022.0,2.4689247608184814,2.147437334060669,1.5497428178787231,0.24227647483348846,1.1688250303268433,-0.15460838377475739,44699,0,51.4713174,926506.475,3483.775,3484.95,True,446,99,77,45
5017.0,-0.20697440207004547,-0.2962375283241272,0.5580244660377502,0.41783055663108826,0.3763628602027893,-0.26896920800209045,44643,0,55.53186039,467999.8235,3828.176471,3134.470588,True,446,43,69,51
9087.0,0.13630276918411255,0.1550101786851883,0.17605294287204742,0.49528101086616516,0.08253094553947449,0.06638956069946289,54778,0,51.53687218,530904.25,3990.75,4277.125,True,547,78,58,48
9821.0,0.016368722543120384,-0.01951117254793644,0.20466044545173645,0.6176114082336426,0.180210679769516,-0.14548544585704803,55594,0,54.87230368,505630.8333,4261.708333,3514.541667,True,555,94,67,51
5157.0,-0.1708846390247345,-0.397597074508667,0.2659094035625458,0.6695254445075989,0.6903378963470459,0.09357535094022751,46198,0,64.75448706,454928.4551,4382.185897,4386.262821,True,461,98,109,39
55605.0,-0.033386871218681335,-0.2036326825618744,0.16136787831783295,0.47351184487342834,0.02995578944683075,-0.2862005829811096,50671,0,61.19482938,480270.2321,3944.369898,3084.808673,True,506,71,74,49
690.0,0.07091667503118515,0.20831747353076935,0.6095045208930969,0.9712556004524231,0.835347056388855,1.259743571281433,52359,0,55.54660459,538872.9873,5152.978814,12926.80932,True,523,59,75,59
7449.0,3.6076221466064453,4.112432479858398,2.041626214981079,2.2947258949279785,0.9621878862380981,1.476119041442871,52958,0,51.65709639,1604542.086,10488.35455,15797.35909,True,529,58,85,55
51428.0,-0.2108784317970276,-0.5451738834381104,-0.27904102206230164,0.2211340069770813,0.06491196155548096,1.1862703561782837,46030,0,50.20709806,436546.8561,3444.445755,12075.84906,True,460,30,67,53
6504.0,0.048050299286842346,-0.009905152954161167,0.20690685510635376,0.3275044858455658,0.1120561808347702,0.21523427963256836,51909,0,53.62241251,506990.1091,3646.922727,4909.804545,True,519,9,69,55
55702.0,-0.1592339277267456,-0.6580488681793213,-0.2915981411933899,-0.3190155029296875,-0.16025963425636292,-0.6679835915565491,50779,0,54.49852005,422990.463,2577.196759,2165.469907,True,507,79,63,54
7977.0,-0.20898424088954926,-0.046803928911685944,0.014706233516335487,-1.9227126836776733,0.38956335186958313,0.9986200332641602,53544,0,60.14195094,501788.6936,1089.252451,10148.14216,True,535,44,69,51
8571.0,0.09495701640844345,-0.1462245136499405,0.7189691066741943,0.7744585871696472,0.9778217077255249,1.2508354187011719,54205,0,50.9942646,488037.9866,4636.205357,12820.52232,True,542,5,77,56
52098.0,-0.011451715603470802,-0.4113990068435669,-0.07033783942461014,-0.5056304335594177,-0.3192100524902344,-0.29114556312561035,46774,0,60.05815403,453177.0222,2331.447222,3070.702778,True,467,74,60,45
53074.0,0.020175522193312645,-0.07136228680610657,-0.15714848041534424,-0.20109312236309052,-0.04124230146408081,-0.47736674547195435,47859,0,50.0203967,498356.45,2745.675,2583.925,True,478,59,60,50
54914.0,-0.08742387592792511,-0.19595681130886078,0.03829101473093033,0.04022137448191643,-0.45917654037475586,-0.09492774307727814,49903,0,58.76231666,481301.6324,3125.558824,3683.147059,True,499,3,61,51
8845.0,0.048360712826251984,-0.7298970818519592,0.5112731456756592,0.335961252450943,0.992281436920166,0.686088502407074,54509,0,66.06781801,414581.5294,3663.522059,7596.073529,True,545,9,85,51
5223.0,0.21921436488628387,0.15104815363883972,0.5503331422805786,-0.31239014863967896,0.7822734713554382,0.99643874168396,46932,0,56.8557811,530316.7059,2586.382353,10127.64706,True,469,32,85,51
55546.0,-0.048543781042099,-0.30645987391471863,0.13399948179721832,-0.02407136559486389,0.0045502930879592896,-0.07783534377813339,50605,0,62.07422724,466664.6939,3019.489796,3741.959184,True,506,5,61,49
9677.0,-0.17307168245315552,-0.36665451526641846,-0.47390520572662354,-0.6875234246253967,-0.5000351071357727,-0.8347500562667847,55433,0,57.09984728,458879.6275,2114.485294,1855.343137,True,554,33,61,51
49912.0,0.06417009979486465,-0.3221651613712311,0.02629792131483555,-0.17799583077430725,-0.08398136496543884,-0.5760226249694824,44345,0,57.32699943,464620.86,2779.9425,2358.135,True,443,45,60,50
6610.0,0.04812397062778473,0.054944854229688644,-0.1798723191022873,-0.2212986946105957,-0.34282878041267395,-0.6542906761169434,52027,0,54.77483845,516262.6458,2716.044271,2193.127604,True,520,27,58,48
8451.0,-0.0686650276184082,-0.18481992185115814,-0.03905981034040451,-0.7243338823318481,-0.34079262614250183,-0.05356358736753464,54072,0,53.18466173,482802.0244,2073.097561,3827.091463,True,540,72,61,41
7938.0,0.27898773550987244,0.8166550993919373,0.3773568272590637,0.10407359153032303,0.41047269105911255,0.2877618968486786,53501,0,61.22344856,638739.5808,3234.588462,5251.188462,True,535,1,75,65
7443.0,0.11509107798337936,-0.12995189428329468,0.02866261638700962,0.5400465726852417,-0.26465246081352234,-0.051797304302453995,52952,0,59.60011798,490262.5585,4087.845745,3833.361702,True,529,52,58,47
55081.0,-0.08271364867687225,-0.458863765001297,-0.09144178777933121,-0.15414564311504364,-0.40349259972572327,-0.7765641212463379,50089,0,59.04962929,447205.1681,2815.775862,1958.148707,True,500,89,64,58
54717.0,-0.25328436493873596,-0.5914036631584167,-0.1464967578649521,-0.22228078544139862,-0.3943512439727783,-0.15624956786632538,49684,0,57.73539895,430942.8622,2714.612245,3479.653061,True,496,84,68,49
7973.0,0.6546398401260376,0.8322042226791382,0.17754487693309784,0.1865011751651764,-0.3141059875488281,-0.5373407602310181,53540,0,52.89790016,641521.3404,3380.978723,2444.212766,True,535,40,59,47
9417.0,-0.016191566362977028,-0.12891064584255219,-0.244540274143219,0.2746535539627075,-0.3333844840526581,-0.2007681131362915,55145,0,50.18307143,490405.25,3544.875,3339.0,True,551,45,58,51
7312.0,-0.17714665830135345,-0.4373288154602051,-0.12184322625398636,0.09664823859930038,-0.5291121602058411,-0.5306009650230408,52807,0,57.68686043,449904.808,3221.716518,2459.529018,True,528,7,67,56
